139.6157826,15.95067563,11.70646484,5.853232421,0.467546456,72.33076247,0,65.72505208,-0.025583064,0.574089133,0.817032196,1.854596892,16.69582367,41.62026074,15.50391611,4.339257079,2.886113595,2.071162882,3.234852545,36.2673354,13.49357871,12.45937739,12.26292851,12.10566376,14.2057811,19.00554377,18.17986378,18.98138855
136.790326,15.95067583,11.70646484,5.853232421,0.479660123,66.04810107,0,68.03664697,-0.025928528,0.671649883,0.818912885,1.782772124,16.85957072,43.51563866,15.77955844,4.590578279,2.790171067,2.061239088,3.971433681,38.64211985,13.02680584,12.13512652,12.8315904,11.52007145,14.5352513,19.83642083,18.85535813,18.10792623
147.8604046,16.04837838,11.70646484,5.833053738,0.461812736,75.29877376,0,75.36707446,-0.019707724,0.621370846,0.819971775,1.644992103,15.29336427,43.47149855,15.75899538,4.34693144,2.968315872,1.868503288,3.565151773,34.25532935,12.58070919,12.43164846,11.87400264,11.24630524,13.53780918,18.51363341,18.26899118,19.27429073
136.8090145,16.24932437,11.8,5.899999999,0.472561132,67.26533629,0,68.04107389,-0.012634926,0.636635532,0.817855081,1.873381384,16.87629721,43.01729191,15.00784511,4.433000202,2.775751192,1.889623697,3.933987046,35.62928418,11.78223167,12.57189714,12.30812007,11.93965475,13.7011582,20.08941903,17.95440872,18.20865085
136.8090145,16.1,11.74998808,5.853232421,0.476205298,69.18932334,0,65.32572299,-0.013735249,0.653210769,0.817930455,1.752376178,16.96855509,42.10394642,15.02596762,4.307454204,2.651971219,2.030537633,4.311698519,37.44672559,12.50125565,12.58059294,12.04613814,10.99369772,13.26259907,19.34524302,17.48971313,18.72456651
158.9841568,16.05522204,11.67766526,5.833053738,0.458155612,83.97019451,0,74.8325915,-0.021183126,0.778003975,0.81908059,1.799706947,14.64439989,44.15583627,15.93416518,4.401049117,2.791401099,1.984240609,2.08974191,38.05932131,13.34457297,11.99611033,12.04827255,11.52747667,13.21993795,19.66991927,17.84547896,17.96194788
139.6157826,15.99999706,11.67766526,5.853232421,0.46798891,72.91866522,0,65.72505208,-0.025062271,0.574089133,0.817032196,1.854596892,16.69582367,42.47921219,15.47014098,4.392988521,2.845369277,2.071162882,3.234852545,36.50307346,13.49357871,12.60572026,11.32525596,11.1588666,13.5141917,19.09205143,18.17986378,18.98138855
158.8439435,16.05522204,11.70646484,5.853232421,0.43831226,80.76945506,0,77.44036958,-0.021654978,0.60196611,0.814915161,2.066734809,14.8903335,41.50988527,15.51357188,4.417255572,2.800762048,1.864960731,2.250271103,35.31903755,11.97104584,11.82797582,11.85284634,12.09317999,13.23531508,19.24306307,18.55951305,17.51708399
154.6000659,16.14816338,11.70646484,5.853232421,0.461348039,80.84658498,0,80.43265745,-0.021845657,0.612202355,0.816439512,2.01196345,14.71566515,42.14595097,15.52636203,4.34176,2.673439447,1.944215102,2.404143066,35.1477507,13.5479233,12.53001804,12.276131,12.74214398,13.79227904,19.69629124,18.58525298,18.5196294
150.692948,15.99997615,11.70646484,5.833053738,0.463285597,76.07740824,0,75.36707446,-0.013000836,0.621370846,0.819885231,1.644992103,15.29336427,43.47149855,15.62806528,4.34693144,2.974395779,2.054182395,3.565151773,35.06196908,12.69617314,12.43164846,11.64588848,11.24630524,13.290493,19.16275469,18.47657435,18.26617276
158.9841568,16.05522204,11.70646484,5.853232421,0.439829667,82.15157839,0,77.44036958,-0.011127345,0.592922947,0.814915161,2.066734809,14.84102866,41.50988527,15.51357188,4.364064117,2.800762048,1.864960731,1.703681892,34.91101951,11.97104584,13.02792412,12.92498713,12.09317999,13.23531508,19.67175812,18.2978179,17.50556481
158.9841568,16.05522204,11.70646484,5.853232421,0.43831226,82.15157837,0,77.44036958,-0.011127345,0.60196611,0.814915161,1.925892392,14.76235148,41.50988527,15.51357188,4.257115552,2.800762048,1.864960731,1.703681903,36.33703382,11.97104584,11.63117089,11.85284634,11.74950701,13.62573487,19.24306307,18.55951305,17.50556481
141.3525186,16.05522204,11.70646484,5.853232421,0.475686012,73.1356072,0,75.43926311,-0.016314903,0.581158575,0.817268705,1.867159357,15.6775578,42.13902726,15.50831058,4.419777346,2.793318649,1.918429498,2.756185965,36.44974835,12.96266149,12.53143072,12.38109325,11.49491312,13.79003786,18.80459585,18.70115793,18.92203676
154.8997033,16.14816338,11.70646484,5.853232421,0.461348039,80.84658498,0,80.43265745,-0.021845657,0.612202355,0.816439512,2.01196345,14.71566515,42.14595097,15.51634512,4.433335639,2.673439447,1.944215102,2.404143066,34.94975537,13.5479233,12.53001804,12.276131,12.41047546,13.4617862,19.23288609,18.58525298,18.5196294
136.9916529,16.1,11.74998808,5.853232421,0.476205298,69.18932338,0,65.58710925,-0.015450201,0.656820148,0.820837095,1.752376178,16.99294733,42.02692572,15.20889847,4.407338121,2.672872354,1.970452901,4.055105553,37.23012872,13.03186554,12.73256351,11.76339069,10.92025046,13.26259906,18.85445576,17.63135455,18.39892516
136.9916529,16.1,11.74998808,5.853232421,0.476205298,69.18932334,0,65.58710929,-0.01295499,0.656820148,0.818708261,1.752376178,16.91478897,42.10394642,15.02596763,4.407338123,2.672872357,1.970452902,4.055105543,37.23012872,12.50125565,12.511691,12.04613814,10.92025047,13.26259907,19.34524302,17.50688485,18.72456651
139.6157826,15.99999706,11.70646484,5.853232421,0.46798891,72.91866522,0,65.72505208,-0.025062271,0.574089133,0.817032196,1.854596892,16.69582367,42.47921219,15.50391611,4.392988521,2.845369277,2.071162882,3.234852545,36.50307346,13.49357871,12.45937739,11.89528647,11.13828659,13.5141917,19.00554377,18.17986378,18.98138855
158.9841568,16.05522204,11.67766526,5.833053739,0.450037598,84.29248491,0,77.15576861,-0.020782443,0.734760964,0.81908059,1.807179949,14.64439989,43.26830767,15.74941126,4.401049117,2.791401099,1.984240608,2.45142913,37.73859094,13.34457297,11.99611033,12.04827255,11.52747667,13.21993795,19.39900609,18.10109093,18.51250334
158.9841568,16.05522204,11.67766526,5.833053738,0.450037598,83.97019451,0,75.60866604,-0.020782443,0.734760964,0.81908059,1.789821465,14.64439989,43.26830768,15.74941126,4.401049117,2.810663072,1.984004213,2.45142913,37.73859094,13.88318557,11.99611033,12.04827255,11.52747667,13.21993795,19.39900609,18.10109093,18.51250334
153.1256425,16.14816338,11.70646484,5.853232421,0.469543076,78.40494725,0,80.43265745,-0.020768829,0.612202355,0.816140703,1.782300781,14.71566514,42.69967951,15.404405,4.433335639,2.79595545,1.800323577,2.404143066,37.01714649,13.5479233,12.53001804,12.49883531,12.41661386,13.55319598,19.20995083,18.58525298,18.78701405
152.8261296,16.14816338,11.70646484,5.853232421,0.461348039,79.2205725,0,80.43265745,-0.020768829,0.612202355,0.816439512,1.782300781,14.71566514,42.69967951,15.404405,4.386880088,2.79595545,1.944215102,2.404143066,37.25497636,13.5479233,12.53001804,12.49883531,12.48951739,13.88583368,19.27251452,18.58525298,18.51962941
136.8090145,16.24932437,11.8,5.899999999,0.474631006,67.26533629,0,68.04107389,-0.012634926,0.636635531,0.817855081,1.873381385,16.87629721,43.01729191,15.07937573,4.502412434,2.775751192,1.913508949,4.161596207,35.62928417,11.78223166,12.57189715,12.30812007,11.93965476,13.79417787,20.14145294,17.76427948,17.60939401
158.9841568,16.05522204,11.67766526,5.833053739,0.458155612,84.15695975,0,74.8325915,-0.021678817,0.799041412,0.81908059,1.817063364,14.64439989,44.15583627,15.93416518,4.401049117,2.791401099,1.984240608,2.08974191,38.05932131,13.34457297,11.99611033,12.04827255,11.52747667,13.21993795,19.66991927,17.84547896,17.96194788
158.8439435,16.05522204,11.67766527,5.83305374,0.43831226,80.76945506,0,77.44036958,-0.021654978,0.60196611,0.813989321,1.925892397,14.8903335,41.50988527,15.454191,4.417255572,2.800762048,1.864960731,2.250271103,36.41466001,11.77887467,11.51057311,11.44371719,12.16927995,14.07824253,19.24306307,18.55951305,17.40499573
158.9841568,16.05522204,11.67766526,5.833053738,0.450037598,83.97019451,0,74.77228636,-0.013689357,0.734760964,0.81908059,1.789821465,14.64439989,43.26830768,15.74941126,4.401049117,2.810663072,1.984004213,2.45142913,37.73859094,13.88318557,12.11007415,12.04827255,12.14725474,13.63163514,19.39900609,18.10109093,18.51250334
136.8090145,16.1,11.70646484,5.853232421,0.476205298,69.18932338,0,65.36613904,-0.012954989,0.656820148,0.817930455,1.752376178,16.93762046,42.1039464,15.02596761,4.3074542,2.672872354,1.9704529,3.865129176,37.06740843,12.50125564,12.21043064,11.5670781,10.92025046,13.46922891,19.34524302,17.74466391,18.72456652
158.9841568,16.05522204,11.67766526,5.833053738,0.452021656,83.97019451,0,77.15576861,-0.021183126,0.778003975,0.81908059,1.789821465,14.64439989,43.26830768,15.93416518,4.401049117,2.791401099,1.984240608,2.45142913,37.05498187,13.34457297,11.99611033,12.04827255,11.52747667,13.21993795,19.66991927,17.84547896,17.96194788
147.1813329,16.04837838,11.70646484,5.833053738,0.461812736,76.07740824,0,75.36707446,-0.013000836,0.621370846,0.819971775,1.644992103,15.29336427,43.47149855,15.62806528,4.34693144,2.974395779,2.054182395,3.565151773,34.38317292,12.69617314,12.43164846,11.64588848,11.24630524,13.53780918,18.51363341,18.46906807,19.27429073
158.8439435,16.05522204,11.70646484,5.853232421,0.43831226,80.76945506,0,77.44036958,-0.021654978,0.60196611,0.814915161,1.925892394,14.8903335,41.50988527,15.51357188,4.417255572,2.800762048,1.864960731,2.250271103,36.33703381,11.97104584,11.63117089,11.85284634,11.74950701,13.62573487,19.24306307,18.55951305,17.50556481
138.2284269,15.91292968,11.75000869,5.853232421,0.43502952,69.74322627,0,65.73290123,-0.02587245,0.624376263,0.822137567,1.692928299,16.86965351,42.91015033,15.39361409,4.423530212,2.722410749,1.915108056,3.571778029,37.12186235,12.8202649,12.33514091,12.97103235,11.87771894,13.2778025,18.31923084,18.30441476,17.57129824
136.8090145,16.19998263,11.84999131,5.9,0.477040834,67.26533631,0,68.04107389,-0.026864564,0.591104732,0.817855081,1.873381386,16.77129192,44.09126325,15.19206941,4.433000199,2.768586573,1.808858029,4.400641396,35.62928415,11.83716478,12.15977412,11.94956659,11.17428176,13.70115819,19.7070172,17.76427947,17.1644906
137.2027888,16.00001737,11.75000869,5.853232421,0.426165955,69.41369965,0,65.38442084,-0.026569479,0.593322983,0.818710432,1.841122852,17.05700777,42.91015033,15.09083821,4.331166275,2.722410749,1.9483632,4.147856245,37.3980686,12.8202649,11.9419219,12.64904531,11.71787339,12.66171208,17.91981367,18.30441476,17.98542944
158.9841568,16.05522204,11.67766526,5.833053738,0.456104333,84.15695975,0,73.29696962,-0.020782443,0.734760964,0.81908059,1.817063364,14.64439989,44.15583627,15.74941126,4.401049117,2.810663072,1.95724451,2.08974191,38.05932131,13.88318557,11.99611033,12.04827255,11.52747667,13.21993795,19.39900609,18.10109093,18.51250334
136.790326,16.00001737,11.70646484,5.853232421,0.477040811,66.04810107,0,68.03664864,-0.025928522,0.671649883,0.81924682,1.782772124,16.85957072,43.51563865,15.68490225,4.590578279,2.790171074,2.061239088,3.314415692,38.03154899,13.11255387,12.13512637,12.79555405,11.0583146,14.53525106,19.83642081,18.85535811,18.10792726
139.6157826,15.95067563,11.70646484,5.853232421,0.467546456,72.33076247,0,65.72505208,-0.025062271,0.574089133,0.817032196,1.854596892,16.69582367,41.62026074,15.50391611,4.392988521,2.886113595,2.071162882,3.234852545,36.50307346,13.49357871,12.45937739,12.03739656,12.10566376,14.2057811,19.00554377,18.17986378,18.98138855
143.6099553,16.05522204,11.70646484,5.853232421,0.480331526,74.22074378,0,76.18049243,-0.02227903,0.579403221,0.816318112,1.804665251,15.47180958,40.94877046,15.54810397,4.419777346,2.796786895,2.076899904,2.756185965,36.79604788,12.82323292,12.51343246,12.09098185,11.49491312,13.63669939,18.93989576,18.70115793,18.92203676
150.692948,15.99997615,11.70646484,5.853232421,0.463285597,76.07740824,0,75.36707446,-0.013000836,0.60903418,0.819713969,1.644992103,15.29336427,42.95760804,15.62806528,4.34693144,2.960466866,2.054182395,3.565151773,35.88474484,12.14976363,12.43164846,11.64588848,11.24630524,13.290493,18.95499101,17.81777713,18.26617276
158.9841567,16.05522204,11.67766527,5.83305374,0.43831226,82.15157826,0,77.44036958,-0.011058726,0.60196611,0.8137488,2.066734809,14.76235149,41.50988527,15.49595206,4.364064122,2.800762048,1.864960731,1.703681946,35.31903755,11.94206896,11.82797582,11.80447374,12.55438184,13.23531508,19.24306307,18.55951305,17.4180935
137.8201123,16.00001737,11.75000869,5.853232421,0.43502952,69.55647812,0,65.38442084,-0.027147611,0.593322983,0.821220948,1.841122852,17.05700777,42.91015033,15.09083821,4.345908715,2.722410749,1.9483632,3.99763719,37.76861431,12.8202649,11.9419219,12.68808546,11.71787339,13.2778025,18.31923084,18.30441476,17.57129824
136.8090145,16.24932437,11.89353516,5.946767579,0.481449649,67.26533631,0,68.04107389,-0.012771252,0.66272015,0.817855081,1.873381386,16.83976421,43.0172919,15.0078451,4.433000198,2.768586573,1.889623693,3.933987059,35.62928415,11.78223164,12.57189716,12.30812007,12.22628344,13.70115819,20.08941904,17.95440871,17.88290869
153.1256425,16.14816338,11.70646484,5.853232421,0.461348039,79.2205725,0,80.43265745,-0.020768829,0.612202355,0.817715887,1.67746527,14.71566514,43.11762589,15.51634512,4.501137491,2.808530534,1.991686397,3.203732638,37.01714649,13.5479233,12.53001804,12.49883531,12.41661386,13.55319598,19.23288609,18.86834551,18.51962941
143.3394257,16.05522204,11.70646484,5.853232421,0.475686012,74.22074378,0,75.43926311,-0.02227903,0.581158575,0.817268705,1.804665251,15.6775578,41.27983631,15.54810397,4.488841056,2.793318649,1.976811429,2.907335535,36.79604788,12.82323292,12.51343246,12.09098185,11.10378716,13.31601973,18.93989576,18.2721988,19.06485904
136.790326,16.00001737,11.70646484,5.853232421,0.477040832,66.04810107,0,67.39911947,-0.023414606,0.671649883,0.81924682,1.782772124,16.91612275,43.51563866,15.68490225,4.590578279,2.937926315,2.061239088,3.314415321,36.6881554,13.11255387,12.13512661,12.53992282,11.05831071,14.2136433,19.52936638,18.05610919,18.10792559
139.4819123,15.95067563,11.70646484,5.853232421,0.467546456,72.04478644,0,65.72505208,-0.025062271,0.574089133,0.817032196,1.854596892,16.69582367,41.62026074,15.54982556,4.392988521,2.886113595,1.99926412,3.896485027,36.50307346,13.36191448,12.45937739,12.03739656,12.10566376,14.2057811,19.00554377,18.17986378,18.98138855
154.8997033,16.14816338,11.70646484,5.853232421,0.461348039,80.84658498,0,80.43265745,-0.022014096,0.612202355,0.817715887,1.907071496,14.71566514,42.57366357,15.51634512,4.501137491,2.685686796,2.129442679,3.203732638,34.94975537,13.5479233,12.53001804,12.276131,12.33871898,12.82299384,19.23288609,18.86834551,18.51962941
154.6000659,16.14816338,11.70646484,5.853232421,0.461348039,80.84658498,0,80.43265745,-0.021845657,0.612202355,0.816439512,2.01196345,14.71566515,42.14595097,15.404405,4.386880088,2.696023451,1.944215102,2.404143066,35.1477507,13.5479233,12.53001804,12.276131,12.48347851,13.79227904,19.69629124,18.58525298,18.5196294
144.284505,16.05522204,11.70646484,5.853232421,0.480331526,75.43354877,0,76.18049243,-0.02227903,0.579159434,0.816318112,1.945360097,15.47180958,40.94877046,15.54810397,4.419777346,2.796786895,2.076899904,2.756185965,36.79604788,12.82323292,12.53143072,12.09098185,11.49491312,13.79003786,18.80459585,18.70115793,18.92203676
141.3525186,16.05522204,11.67766526,5.833053738,0.475686012,72.51102918,0,75.43926311,-0.018560181,0.581158575,0.817268705,1.804665251,15.6775578,42.13902726,15.50831058,4.419777346,2.793318649,1.934299801,1.902237379,36.44974835,12.96266149,12.51343246,12.38109325,11.67242496,13.63669939,18.93989576,18.70115793,18.92203676
151.3497733,15.99997615,11.70646484,5.853232421,0.464255235,75.29877376,0,75.36707446,-0.019707724,0.60903418,0.819713969,1.644992103,15.29336427,42.95760804,15.75899538,4.34693144,2.960466866,1.868503288,3.565151773,35.88474484,12.0334858,12.43164846,12.21037869,11.24630524,13.290493,18.95499101,17.81777713,18.33334624
147.8604046,16.04837838,11.70646484,5.853232421,0.461812736,75.29877376,0,75.36707446,-0.019707724,0.60903418,0.819800577,1.644992103,15.29336427,42.95760804,15.75899538,4.34693144,2.960466866,1.868503288,3.565151773,35.1049502,12.0334858,12.43164846,11.87400264,11.24630524,13.53780918,18.51363341,17.81777713,19.27429073
158.9841568,16.05522204,11.67766526,5.833053739,0.456104333,84.15695975,0,74.8325915,-0.013689357,0.734760964,0.81908059,1.817063365,14.64439989,44.15583627,15.74941126,4.401049117,2.791401099,1.984240608,2.08974191,38.05932131,13.34457297,12.70514261,12.04827255,11.58314408,13.63163514,19.39900609,18.10109093,18.51250334
142.1941129,16.05522204,11.67766526,5.833053738,0.487445745,73.56476458,0,76.18049243,-0.013593846,0.579159434,0.816218628,2.070338371,15.47180958,41.74243935,15.50831058,4.419777347,2.920540613,2.014987135,1.818561243,36.44974835,12.96266149,12.53143072,12.38109325,12.15407695,13.79003786,18.80459585,18.70115793,18.92203676
139.9678831,15.95067563,11.67766526,5.853232421,0.467546456,72.33076246,0,65.88743665,-0.025062271,0.572791418,0.815095566,1.903083491,16.56232815,41.62026074,15.47014098,4.392988521,2.886113595,2.071162882,3.234852545,36.81591661,13.49357871,12.53077368,12.03739656,12.12803054,14.41473628,19.2193892,18.14522906,18.87040381
158.8439435,16.05522204,11.6776653,5.833053767,0.43831226,80.76945506,0,77.44036958,-0.021654978,0.60196611,0.813989322,2.066734809,14.8903335,41.50988527,15.49595209,4.417255572,2.800762048,1.864960731,2.250271103,35.31903755,11.94206899,11.82797582,11.44371773,12.50711195,13.23531508,19.24306307,18.55951305,17.44947744
136.8090145,16.19998263,11.84999131,5.9,0.477040834,67.26533631,0,68.04107389,-0.026864564,0.590579205,0.817855081,1.873381386,16.77129192,44.09126325,15.22458907,4.568313515,2.768586573,1.834034614,4.400641396,35.62928415,11.83716478,12.15977412,11.94956659,11.13248641,13.83682415,19.7070172,17.76427947,17.1644906
143.3394257,16.05522204,11.67766526,5.833053738,0.475686012,74.22074378,0,75.43926311,-0.02227903,0.581158575,0.817268705,1.804665251,15.6775578,41.27983631,15.54810397,4.419777346,2.793318649,1.976811429,2.600793389,36.79604788,12.82323292,12.51343246,12.09098185,11.67242496,13.63669939,18.93989576,18.70115793,18.92203676
153.1256425,16.14816338,11.70646484,5.853232421,0.469543076,78.40494725,0,80.43265745,-0.020768829,0.612202355,0.817417566,1.67746527,14.71566514,43.11762589,15.404405,4.507646659,2.808530534,1.858164118,2.992233623,37.01714649,13.5479233,12.53001804,12.49883531,12.41661386,13.55319598,19.20995083,18.86834551,18.78701405
137.2397377,15.91292968,11.75000869,5.853232421,0.434411542,69.74322627,0,65.51820132,-0.021788756,0.593322983,0.818710432,1.692928299,16.95377727,42.91015033,15.39361409,4.528058678,2.722410749,1.9483632,3.77814624,37.3980686,12.8202649,13.2202883,12.64904531,11.87771894,12.39490291,17.956274,18.30441476,17.98542944
136.790326,16.00001737,11.70646484,5.853232421,0.474631006,66.04810107,0,68.34492895,-0.025928532,0.671649883,0.818912884,1.782772124,16.91186587,43.51387772,15.77955874,4.590578279,2.921602364,2.061239088,4.015524831,37.42059359,13.02680556,12.10829907,12.57619792,12.05700793,14.16843422,19.59656342,18.44228539,18.29809901
136.790326,16.00001737,11.70646484,5.853232421,0.474631006,66.04810107,0,68.34492895,-0.023910686,0.671649883,0.81924682,1.782772124,16.8595707,43.51387772,15.68490225,4.593471371,2.79017103,2.051431139,3.356761578,38.03154944,13.11255387,12.10829907,12.79555413,11.50339118,14.49311751,19.83642089,18.85535825,18.29809901
140.2991884,15.99999706,11.67766526,5.853232421,0.477676866,72.9891891,0,66.63078395,-0.025062271,0.560510658,0.814962653,1.93837182,16.56232815,42.47921219,15.83791806,4.392988521,2.845369277,1.99926412,3.896485027,36.81591661,13.12230339,12.47648422,11.20638865,11.2114798,14.00488145,19.2193892,17.76828484,18.87040381
137.2027888,15.91292968,11.75000869,5.853232421,0.426165956,69.41369962,0,65.51820135,-0.020856901,0.593322984,0.818710432,1.841122852,16.99141426,42.91015034,15.09083822,4.329271228,2.722410751,1.948363201,3.571778027,36.7443615,12.82026491,12.80051442,12.64904531,11.87771894,12.39490293,17.91981369,18.30441476,17.98542944
154.8997033,16.14816338,11.70646484,5.853232421,0.469543076,80.12120774,0,80.43265744,-0.021845657,0.612202355,0.816140703,2.013610341,14.71566515,42.14595097,15.404405,4.433335639,2.696023451,1.800323577,2.404143066,34.94975537,13.5479233,12.53001803,12.276131,12.41047546,13.4617862,19.20995083,18.58525298,19.2631597
136.991653,16.1,11.70646484,5.853232421,0.476205298,69.18932338,0,65.58710925,-0.013735249,0.653210769,0.818708261,1.752376178,16.99131366,42.1039464,15.02596762,4.407338121,2.651971216,2.030537632,3.865129176,37.60909267,12.50125564,12.21043064,11.5670781,10.99369771,13.46922891,19.34524302,17.74466391,18.72456652
136.8090145,16.1,11.70646484,5.853232421,0.476205298,69.18932339,0,65.36613903,-0.015450201,0.656820147,0.820837095,1.752376178,16.99294733,42.02692571,15.20889847,4.307454199,2.672872353,1.9704529,3.865129177,37.10073483,12.95332523,12.43586036,11.31142023,10.92025046,13.46922891,19.23590773,17.74466391,18.2818116
141.5923028,16.05522204,11.70646484,5.853232421,0.480331526,72.51102918,0,76.18049243,-0.018560181,0.579403221,0.816218628,1.804665251,15.47180958,41.74243935,15.50831058,4.419777347,2.796786895,2.030359507,2.756185965,36.44974835,12.96266149,12.51343246,12.38109325,11.49491312,13.63669939,18.93989576,18.70115793,18.92203676
137.8201123,16.00001737,11.75000869,5.853232421,0.43502952,69.55647812,0,65.38442084,-0.02587245,0.593322983,0.821220948,1.841122852,17.05700777,42.91015033,15.09083821,4.344009438,2.722410749,1.9483632,3.571778029,37.12186235,12.8202649,11.9419219,12.68808546,11.71787339,13.2778025,18.31923084,18.30441476,17.57129824
158.9841567,16.05522204,11.70646484,5.853232421,0.43831226,82.15157799,0,77.44036958,-0.011127348,0.60196611,0.814915161,2.066734809,14.76235151,41.50988527,15.51357188,4.364064133,2.800762048,1.864960731,1.530538659,35.31903755,11.97104584,11.82797582,11.85284634,12.09317999,13.23531508,19.24306307,18.55951305,17.5386655
137.8201123,16.00001737,11.75000869,5.853232421,0.43502952,69.74322627,0,65.38442084,-0.02587245,0.593322983,0.821220948,1.692928299,17.01956662,42.91015033,15.39361409,4.423530211,2.722410749,1.9483632,3.571778029,37.12186235,12.8202649,11.9419219,12.68808546,11.71787339,13.27780249,18.31923084,18.30441476,17.57129824
151.3497733,15.99997615,11.70646484,5.833053738,0.446457579,78.07834793,0,78.03895877,-0.019707724,0.625472296,0.819475721,1.644992103,15.04434415,43.4247132,15.74115556,4.34693144,2.968315872,1.868503288,3.565151773,35.3139678,12.75149547,12.43164846,11.64588848,11.24630524,13.290493,18.79412675,18.26899118,18.33334624
143.3394257,16.05522204,11.70646484,5.853232421,0.475686012,74.92699071,0,75.43926311,-0.02227903,0.581158575,0.817268705,1.867159357,15.6775578,41.27983631,15.54810397,4.419777346,2.793318649,1.976811429,2.756185965,36.79604788,12.82323292,12.53143072,12.09098185,11.49491312,13.79003786,18.80459585,18.70115793,18.92203676
151.3497733,15.99997615,11.70646484,5.833053738,0.464255235,75.29877376,0,75.36707446,-0.019707724,0.621370846,0.819885231,1.644992103,15.29336427,43.47149855,15.75899538,4.34693144,2.968315872,1.868503288,3.565151773,34.90119645,12.58070919,12.43164846,12.53668415,11.24630524,13.290493,19.16275469,18.26899118,18.33334624
136.8090145,16.24932437,11.8,5.899999999,0.474631006,67.26533629,0,68.04107389,-0.012634926,0.636635531,0.817855081,1.873381385,16.87629721,43.01729191,15.05222892,4.433000201,2.775751192,1.889623696,4.161596207,35.62928417,11.78223166,12.57189715,12.30812007,11.93965476,13.7011582,20.08941903,17.76427948,17.60939401
139.8350627,15.95067563,11.70646484,5.853232421,0.467546456,72.04478644,0,65.88743665,-0.025062271,0.572791418,0.814962653,1.903083491,16.56232815,41.62026074,15.54982556,4.392988521,2.886113595,1.99926412,3.896485027,36.81591661,13.12230339,12.38293327,12.03739656,12.10566376,14.61446374,19.00554377,18.15294797,18.87040381
136.8090145,16.19998259,11.84999129,5.899999992,0.477040834,67.26533611,0,68.04107394,-0.026864563,0.592378508,0.817855081,1.873381371,16.83976422,43.01729199,15.22458915,4.502412447,2.768586595,1.913508972,4.161596083,35.62928438,11.83716499,12.57189708,12.30812012,11.25826412,13.79417794,19.70701719,17.76427959,17.34015403
137.9023069,16.00001737,11.75000869,5.853232421,0.43502952,69.74322627,0,65.38442084,-0.02587245,0.624376263,0.822137567,1.692928299,17.01956662,42.91015033,15.39361409,4.423530211,2.722410749,1.915108055,3.571778029,37.12186235,12.8202649,11.9419219,12.97103235,11.71787339,13.27780249,18.31923084,18.30441476,17.57129824
151.3497733,15.99997615,11.70646484,5.833053738,0.463285597,76.07740824,0,75.36707446,-0.019707724,0.621370846,0.819885231,1.644992103,15.29336427,43.47149855,15.74115556,4.34693144,2.968315872,1.868503288,3.565151773,35.06196908,12.69617314,12.43164846,11.64588848,11.24630524,13.290493,19.16275469,18.26899118,18.33334624
136.790326,16.00001737,11.70646484,5.853232421,0.474631006,66.04810107,0,68.34492895,-0.024671563,0.671649883,0.81924682,1.782772124,16.91399433,43.51387772,15.68490225,4.590578279,2.921602387,2.061239088,3.356761578,36.68815537,13.11255387,12.10829907,12.53992281,11.50339118,14.16843416,19.59656338,18.44228532,18.29809901
153.1256425,16.14816338,11.70646484,5.853232421,0.461348039,79.2205725,0,80.43265745,-0.020768829,0.612202355,0.817715887,1.67746527,14.71566514,43.11762589,15.404405,4.501137491,2.808530534,1.991686397,2.992233623,37.01714649,13.5479233,12.53001804,12.49883531,12.41661386,13.55319598,19.23288609,18.86834551,18.51962941
136.8090145,16.19998263,11.84999131,5.9,0.474764775,67.26533632,0,68.04107388,-0.026959991,0.592378494,0.817855081,1.873381387,16.83976421,43.0172919,15.22458907,4.502412432,2.768586573,1.913508946,3.933987061,35.62928415,11.83716477,12.57189716,12.30812007,11.25826408,13.79417786,19.7070172,18.38973229,17.88290869
136.8090145,16.19998262,11.84999131,5.899999997,0.477040834,67.26533625,0,68.0410739,-0.026864564,0.592378499,0.817855081,1.873381381,16.83976422,43.01729193,15.22458909,4.502412437,2.76858658,1.913508954,4.161596178,35.62928422,11.83716484,12.57189713,12.30812008,11.25826409,13.79417788,19.7070172,17.7642795,17.34015392
153.1256425,16.14816338,11.70646484,5.853232421,0.469543076,78.40494725,0,80.43265745,-0.020768829,0.612202355,0.817417566,1.67746527,14.71566514,43.11762589,15.51634512,4.507646659,2.808530534,1.858164118,3.203732638,37.01714649,13.5479233,12.53001804,12.49883531,12.41661386,13.55319598,19.20995083,18.86834551,18.78701405
158.9841568,16.05522204,11.67766526,5.833053739,0.450037598,84.29248491,0,74.77228636,-0.013689357,0.734760964,0.81908059,1.807179949,14.64439989,43.26830767,15.74941126,4.401049117,2.810663072,1.769288654,2.45142913,37.73859094,13.88318556,12.70514261,12.04827255,12.29601853,13.63163514,19.39900609,18.10109093,18.51250334
143.6099553,16.05522204,11.67766526,5.833053738,0.485270945,74.22074378,0,76.18049243,-0.02227903,0.579403221,0.816318112,1.804665251,15.47180958,40.94877046,15.54810397,4.419777346,2.920540613,2.076899904,2.600793389,36.79604788,12.82323292,12.51343246,12.09098185,11.67242496,13.63669939,18.93989576,18.70115793,18.92203676
158.9841568,16.05522204,11.67766526,5.833053738,0.456104333,83.97019451,0,72.4509001,-0.013689357,0.734760964,0.81908059,1.799706947,14.64439989,44.15583627,15.74941126,4.401049117,2.810663072,1.984004213,2.08974191,38.05932131,13.88318557,12.11007415,12.04827255,11.58314408,13.63163514,19.39900609,18.10109093,18.51250334
